Date Issue,Location,Comment,License Plate,Type,Ticket #
02/28/2024 11:29 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT WHITE AND BLUE VAN,XE50752,009 EXPIRED METER (ON STREET),24P2801540
02/28/2024 11:45 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,XE46515,009 EXPIRED METER (ON STREET),24P2801541
02/28/2024 11:52 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,336ZAD,009 EXPIRED METER (ON STREET),24P2801542
02/28/2024 11:57 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,684XGV,009 EXPIRED METER (ON STREET),24P2801543
02/28/2024 12:17 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AHT5003,009 EXPIRED METER (ON STREET),24P2801544
02/28/2024 12:24 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AFC4645,009 EXPIRED METER (ON STREET),24P2801545
02/28/2024 12:28 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,ARL1837,009 EXPIRED METER (ON STREET),24P2801546
02/28/2024 12:57 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ALP7267,009 EXPIRED METER (ON STREET),24P2801547
02/28/2024 12:59 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,XD97889,009 EXPIRED METER (ON STREET),24P2801548
02/28/2024 01:04 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,KZ9277,009 EXPIRED METER (ON STREET),24P2801549
02/28/2024 01:05 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,RX3213,009 EXPIRED METER (ON STREET),24P2801550
02/28/2024 01:08 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,DL22672,009 EXPIRED METER (ON STREET),24P2801551
02/28/2024 01:10 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AHR3858,009 EXPIRED METER (ON STREET),24P2801552
02/28/2024 01:16 PM,KING ST,TRUCK LOADING ONLY W/ARROW 8AM-6PM CHALKED RR BLUE @12:15PM. STILL VISIBLE.,UP9175,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2801553
02/28/2024 01:21 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,NRT092,009 EXPIRED METER (ON STREET),24P2801554
02/28/2024 01:38 PM,WEBSTER ST,LIMIT 1 HOUR. CITATION FROM 9:13AM STILL ON VEHICLE. SAME METER.,956THG,010 OVER TIME LIMIT AT SAME METER,24P2801555
02/28/2024 01:43 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMK5872,009 EXPIRED METER (ON STREET),24P2801556
02/28/2024 01:46 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,RWT7708,009 EXPIRED METER (ON STREET),24P2801557
02/28/2024 01:51 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,857ZYP,009 EXPIRED METER (ON STREET),24P2801558
02/28/2024 01:54 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,W7900V,009 EXPIRED METER (ON STREET),24P2801559
02/28/2024 01:56 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ARN2187,009 EXPIRED METER (ON STREET),24P2801560
02/28/2024 02:14 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,4UW,009 EXPIRED METER (ON STREET),24P2801561
02/28/2024 02:16 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,BGRNANA,009 EXPIRED METER (ON STREET),24P2801562
02/28/2024 02:22 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AHF6429,009 EXPIRED METER (ON STREET),24P2801563
02/28/2024 02:40 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AUV7528,009 EXPIRED METER (ON STREET),24P2801564
02/28/2024 02:42 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,383ZMA,009 EXPIRED METER (ON STREET),24P2801565
02/28/2024 02:47 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,4Y0GA,009 EXPIRED METER (ON STREET),24P2801566
02/28/2024 02:56 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,SJ2556,009 EXPIRED METER (ON STREET),24P2801567
02/28/2024 02:59 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,UN8340,009 EXPIRED METER (ON STREET),24P2801568
02/28/2024 03:03 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ADC2047,009 EXPIRED METER (ON STREET),24P2801569
02/29/2024 08:21 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AUJ7261,009 EXPIRED METER (ON STREET),24P2801570
02/29/2024 08:30 AM,MARTIN LUTHER KING JR BLVD,IN 2 METERED STALLS 11327 AND 11326. LINES 100% VISIBLE,27584DS,W079 WARNING - OUT OF PARALLEL STALL LINES,24P2801571
02/29/2024 08:39 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,585ZGW,009 EXPIRED METER (ON STREET),24P2801572
02/29/2024 08:43 AM,KING ST,DIS. PERMIT (#P746361) NOT VALID AT 25 MIN. METERS,W6695V,W009 WARNING - EXPIRED METER (ON STREET),24P2801573
02/29/2024 08:48 AM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AGK2610,009 EXPIRED METER (ON STREET),24P2801574
02/29/2024 09:00 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,TY9572,009 EXPIRED METER (ON STREET),24P2801575
02/29/2024 09:16 AM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT TEMP TAG IN REAR WINDOW WI W4969V EXP. 5/24 PERMIT #70421 SCRATCHED WED. FEB. 28 AND 29.,DH37860,009 EXPIRED METER (ON STREET),24P2801576
02/29/2024 09:22 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,274YSM,009 EXPIRED METER (ON STREET),24P2801577
02/29/2024 09:28 AM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT TEMP POSTING BEGINS FRI. MARCH 1,4LLX45,009 EXPIRED METER (ON STREET),24P2801578
02/29/2024 09:38 AM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,761NGF,009 EXPIRED METER (ON STREET),24P2801579
02/29/2024 09:45 AM,PINCKNEY ST,DIS. PERMIT (PD73150) NOT VALID AT 25 MIN. METERS,AUA5452,W009 WARNING - EXPIRED METER (ON STREET),24P2801580
02/29/2024 09:48 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,HSV5450,009 EXPIRED METER (ON STREET),24P2801581
02/29/2024 09:56 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ADU7032,009 EXPIRED METER (ON STREET),24P2801582
02/29/2024 10:13 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ARJ2218,009 EXPIRED METER (ON STREET),24P2801583
02/29/2024 10:17 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,RG4800,009 EXPIRED METER (ON STREET),24P2801584
02/29/2024 10:54 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,ABC9994,009 EXPIRED METER (ON STREET),24P2801585
02/29/2024 11:06 AM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AGK6496,009 EXPIRED METER (ON STREET),24P2801586
02/29/2024 11:11 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,828UZD,009 EXPIRED METER (ON STREET),24P2801587
02/29/2024 11:16 AM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,MCY3073,009 EXPIRED METER (ON STREET),24P2801588
02/29/2024 11:18 AM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AJJ2155,009 EXPIRED METER (ON STREET),24P2801589
02/29/2024 11:31 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ANF9280,009 EXPIRED METER (ON STREET),24P2801590
02/29/2024 11:49 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF3091,009 EXPIRED METER (ON STREET),24P2801591
02/29/2024 11:50 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATJ9340,009 EXPIRED METER (ON STREET),24P2801592
02/29/2024 11:54 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASM6258,009 EXPIRED METER (ON STREET),24P2801593
02/29/2024 11:58 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AMB7254,009 EXPIRED METER (ON STREET),24P2801594
02/29/2024 12:06 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,420YDY,009 EXPIRED METER (ON STREET),24P2801595
02/29/2024 12:14 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,RY5811,009 EXPIRED METER (ON STREET),24P2801596
02/29/2024 12:26 PM,BUTLER ST,LIMIT 2 HOURS. CITATION FROM 9:56AM STILL ON VEHICLE. SAME METER.,ADU7032,010 OVER TIME LIMIT AT SAME METER,24P2801597
02/29/2024 12:44 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AGV2281,009 EXPIRED METER (ON STREET),24P2801598
02/29/2024 12:55 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,825YPB,009 EXPIRED METER (ON STREET),24P2801599
02/29/2024 12:59 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,742ZXR,009 EXPIRED METER (ON STREET),24P2801600
02/29/2024 01:07 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,GD90921,009 EXPIRED METER (ON STREET),24P2801601
02/29/2024 01:10 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,GD90921,009 EXPIRED METER (ON STREET),24P2801602
02/29/2024 01:18 PM,DOTY ST,THIS METER ENFORCED 11AM-6PM TODAY,ME7823,009 EXPIRED METER (ON STREET),24P2801603
02/29/2024 01:41 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AMZ3380,009 EXPIRED METER (ON STREET),24P2801604
02/29/2024 01:44 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,DAKAMAG,009 EXPIRED METER (ON STREET),24P2801605
02/29/2024 01:47 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ASN7454,009 EXPIRED METER (ON STREET),24P2801606
02/29/2024 01:56 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,712MPR,009 EXPIRED METER (ON STREET),24P2801607
02/29/2024 01:58 PM,WEBSTER ST,THIS METER ENFORCED 11AM-6PM TODAY,HE7176,009 EXPIRED METER (ON STREET),24P2801608
02/29/2024 02:06 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ARY5235,009 EXPIRED METER (ON STREET),24P2801609
02/29/2024 02:08 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,AVF8403,009 EXPIRED METER (ON STREET),24P2801610
02/29/2024 02:21 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATJ9340,009 EXPIRED METER (ON STREET),24P2801611
02/29/2024 02:26 PM,HAMILTON ST,LIMIT 2 HOURS. CITATION FROM 11:54AM STILL ON VEHICLE. SAME METER.,ASM6258,010 OVER TIME LIMIT AT SAME METER,24P2801612
02/29/2024 02:30 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,603TBA,009 EXPIRED METER (ON STREET),24P2801613
02/29/2024 02:33 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AWE4189,009 EXPIRED METER (ON STREET),24P2801614
02/29/2024 02:45 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,EZZ265,009 EXPIRED METER (ON STREET),24P2801615
02/29/2024 03:10 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATP7636,009 EXPIRED METER (ON STREET),24P2801616
02/29/2024 03:15 PM,WILSON ST,LIMIT 2 HOURS. CITATION FROM 12:44PM STILL ON VEHICLE. SAME METER.,AGV2281,010 OVER TIME LIMIT AT SAME METER,24P2801617
03/01/2024 08:59 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,RK2094,009 EXPIRED METER (ON STREET),24P2801618
03/01/2024 09:02 AM,WASHINGTON AVE,YELLOW CURB EVEN SIDE,EC59443,071 LESS THAN 10' OF FIRE HYDRANT,24P2801619
03/01/2024 09:27 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUA9445,009 EXPIRED METER (ON STREET),24P2801620
03/01/2024 09:31 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AWE4189,009 EXPIRED METER (ON STREET),24P2801621
03/01/2024 09:38 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,223XZK,009 EXPIRED METER (ON STREET),24P2801622
03/01/2024 09:47 AM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,KHL001,009 EXPIRED METER (ON STREET),24P2801623
03/01/2024 09:53 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,489UPH,009 EXPIRED METER (ON STREET),24P2801624
03/01/2024 09:57 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,209XCE,009 EXPIRED METER (ON STREET),24P2801625
03/01/2024 10:26 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,TZ4225,009 EXPIRED METER (ON STREET),24P2801626
03/01/2024 10:35 AM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,FP221493,009 EXPIRED METER (ON STREET),24P2801627
03/01/2024 10:55 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,753YXN,009 EXPIRED METER (ON STREET),24P2801628
03/01/2024 10:57 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,MLB4252,009 EXPIRED METER (ON STREET),24P2801629
03/01/2024 11:03 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,PN6966,009 EXPIRED METER (ON STREET),24P2801630
03/01/2024 11:07 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,920TZU,009 EXPIRED METER (ON STREET),24P2801631
03/01/2024 12:02 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,UD1411,009 EXPIRED METER (ON STREET),24P2801632
03/01/2024 12:06 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ARE9825,009 EXPIRED METER (ON STREET),24P2801633
03/01/2024 12:12 PM,HAMILTON ST,THIS METER ENFORCED 11AM-6PM TODAY,ABN2074,009 EXPIRED METER (ON STREET),24P2801634
03/01/2024 12:21 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,APF6075,009 EXPIRED METER (ON STREET),24P2801635
03/01/2024 12:30 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT HALF DAY PERMIT (14398) PM SCRATCHED. PM BEGINS @1PM.,APJ1361,009 EXPIRED METER (ON STREET),24P2801636
03/01/2024 12:35 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,HYUCK,009 EXPIRED METER (ON STREET),24P2801637
03/01/2024 12:52 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,663YUF,009 EXPIRED METER (ON STREET),24P2801638
03/01/2024 01:03 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AWP1023,009 EXPIRED METER (ON STREET),24P2801639
03/01/2024 01:44 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ABN2074,009 EXPIRED METER (ON STREET),24P2801640
03/01/2024 01:50 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AHF6601,009 EXPIRED METER (ON STREET),24P2801641
03/01/2024 01:59 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ZEUR101,009 EXPIRED METER (ON STREET),24P2801642
03/01/2024 02:03 PM,DAYTON ST,NO PARKING ANY TIME,294WAW,046 NO PARKING ANYTIME,24P2801643
03/01/2024 02:17 PM,JOHNSON ST,THIS METER ENFORCED 9AM-3PM TODAY,ASH8522,009 EXPIRED METER (ON STREET),24P2801644
03/01/2024 02:23 PM,JOHNSON ST,THIS METER ENFORCED 9AM-3PM TODAY,ATR2944,009 EXPIRED METER (ON STREET),24P2801645
03/01/2024 02:29 PM,STATE ST CAPITOL RAMP,METERS ENFORCED 24 HOURS DAILY.,AMM4039,001 EXPIRED METER (MUN. LOT),24P2801646
03/01/2024 02:38 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ADU5895,009 EXPIRED METER (ON STREET),24P2801647
03/01/2024 02:46 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ATK8251,009 EXPIRED METER (ON STREET),24P2801648
03/01/2024 02:50 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,22061AFT,009 EXPIRED METER (ON STREET),24P2801649
03/01/2024 02:57 PM,CARROLL ST,EVEN SIDE,XE29109,058 NO STOP/STAND/PARK ON SIDEWALK,24P2801650
03/01/2024 03:06 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ABR1667,009 EXPIRED METER (ON STREET),24P2801651
03/01/2024 03:09 PM,PINCKNEY ST,LIMIT 2 HOURS. CITATION FROM 10:57AM STILL ON VEHICLE. SAME METER.,MLB4252,010 OVER TIME LIMIT AT SAME METER,24P2801652
03/01/2024 03:12 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVD7811,009 EXPIRED METER (ON STREET),24P2801653
03/01/2024 03:14 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVX5631,009 EXPIRED METER (ON STREET),24P2801654
03/01/2024 03:16 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AHS6539,009 EXPIRED METER (ON STREET),24P2801655
03/01/2024 03:19 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ADA5399,009 EXPIRED METER (ON STREET),24P2801656
03/01/2024 03:21 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,96DNRU,009 EXPIRED METER (ON STREET),24P2801657
03/04/2024 09:11 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,MV3880,009 EXPIRED METER (ON STREET),24P2801658
03/04/2024 09:17 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,RC5933,009 EXPIRED METER (ON STREET),24P2801659
03/04/2024 09:24 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,687XWE,009 EXPIRED METER (ON STREET),24P2801660
03/04/2024 09:27 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,SA6528,009 EXPIRED METER (ON STREET),24P2801661
03/04/2024 09:41 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,APJ6156,009 EXPIRED METER (ON STREET),24P2801662
03/04/2024 09:44 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,EK3757,009 EXPIRED METER (ON STREET),24P2801663
03/04/2024 09:50 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AKP4481,009 EXPIRED METER (ON STREET),24P2801664
03/04/2024 09:57 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,LKK2791,009 EXPIRED METER (ON STREET),24P2801665
03/04/2024 09:59 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,NA9223,009 EXPIRED METER (ON STREET),24P2801666
03/04/2024 10:04 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,37313U,009 EXPIRED METER (ON STREET),24P2801667
03/04/2024 10:05 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ATD8718,009 EXPIRED METER (ON STREET),24P2801668
03/04/2024 10:10 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ANP8293,009 EXPIRED METER (ON STREET),24P2801669
03/04/2024 10:21 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AAA5742,009 EXPIRED METER (ON STREET),24P2801670
03/04/2024 10:30 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT DIS TAG DISPLAYED T546938 EXP. 2/24,AVL6864,W009 WARNING - EXPIRED METER (ON STREET),24P2801671
03/04/2024 10:47 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AVS4015,009 EXPIRED METER (ON STREET),24P2801672
03/04/2024 11:04 AM,JOHNSON ST,THIS METER ENFORCED 9AM-3PM TODAY,168ZVU,009 EXPIRED METER (ON STREET),24P2801673
03/04/2024 12:17 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT PERMIT 24402 SCRATCHED FOR PM. PM IS VALID 1PM-6PM,NT9637,009 EXPIRED METER (ON STREET),24P2801674
03/04/2024 12:30 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,HD0814,009 EXPIRED METER (ON STREET),24P2801675
03/04/2024 12:38 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,58251E,009 EXPIRED METER (ON STREET),24P2801676
03/04/2024 12:40 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATP7636,009 EXPIRED METER (ON STREET),24P2801677
03/04/2024 12:52 PM,FAIRCHILD ST,LIMIT 1 HOUR. CITATION FROM 9:57AM STILL ON VEHICLE. SAME METER.,LKK2791,010 OVER TIME LIMIT AT SAME METER,24P2801678
03/04/2024 01:03 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,EJ36614,009 EXPIRED METER (ON STREET),24P2801679
03/04/2024 01:06 PM,HAMILTON ST,LIMIT 1 HOUR. CITATION FROM 9:27AM STILL ON VEHICLE. SAME METER.,SA6528,010 OVER TIME LIMIT AT SAME METER,24P2801680
03/04/2024 01:09 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ASF5857,009 EXPIRED METER (ON STREET),24P2801681
03/04/2024 01:16 PM,DOTY ST,16 - NO DIS PERMIT VISIBLE IN VEH BEHIND METERED STALL 15901,W6375W,016 DISABLED PARKING VIOLATION,24P2801682
03/04/2024 01:20 PM,DOTY ST,LIMIT 2 HOURS. CITATION FROM 9:44AM STILL ON VEHICLE. SAME METER.,EK3757,010 OVER TIME LIMIT AT SAME METER,24P2801683
03/04/2024 01:25 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,178WRR,009 EXPIRED METER (ON STREET),24P2801684
03/04/2024 01:29 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,408ZGE,009 EXPIRED METER (ON STREET),24P2801685
03/04/2024 01:44 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AGF6393,009 EXPIRED METER (ON STREET),24P2801686
03/04/2024 01:46 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AWW4192,009 EXPIRED METER (ON STREET),24P2801687
03/04/2024 02:21 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASF4337,009 EXPIRED METER (ON STREET),24P2801688
03/04/2024 02:35 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,DADVADR,009 EXPIRED METER (ON STREET),24P2801689
03/04/2024 02:40 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ARP4774,009 EXPIRED METER (ON STREET),24P2801690
03/04/2024 02:43 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ASH8912,009 EXPIRED METER (ON STREET),24P2801691
03/04/2024 02:47 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,643ZNT,009 EXPIRED METER (ON STREET),24P2801692
03/04/2024 02:51 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AHE3134,009 EXPIRED METER (ON STREET),24P2801693
03/04/2024 03:04 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AJN1605,009 EXPIRED METER (ON STREET),24P2801694
03/04/2024 03:06 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ALA9411,009 EXPIRED METER (ON STREET),24P2801695
03/04/2024 03:08 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ANZ2601,009 EXPIRED METER (ON STREET),24P2801696
03/04/2024 03:10 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AMH2061,009 EXPIRED METER (ON STREET),24P2801697
03/04/2024 03:12 PM,CARROLL ST,NO PARKING IN THIS CIRCLE AT BOTTOM OF CIRCLE,822WRC,075 RESTRICTED BY SIGNS,24P2801698
03/04/2024 03:16 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AWB7163,009 EXPIRED METER (ON STREET),24P2801699
03/05/2024 08:37 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,333LDC,009 EXPIRED METER (ON STREET),24P2801700
03/05/2024 08:53 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AVC5789,009 EXPIRED METER (ON STREET),24P2801701
03/05/2024 09:20 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,185HAE,009 EXPIRED METER (ON STREET),24P2801702
03/05/2024 09:25 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,225ZUJ,009 EXPIRED METER (ON STREET),24P2801703
03/05/2024 09:30 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,LKK2791,009 EXPIRED METER (ON STREET),24P2801704
03/05/2024 09:39 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,475NNX,009 EXPIRED METER (ON STREET),24P2801705
03/05/2024 09:48 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AKU9259,009 EXPIRED METER (ON STREET),24P2801706
03/05/2024 09:53 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AFB2900,009 EXPIRED METER (ON STREET),24P2801707
03/05/2024 10:01 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,APS4633,009 EXPIRED METER (ON STREET),24P2801708
03/05/2024 10:36 AM,JOHNSON ST,THIS METER ENFORCED 9AM-3PM TODAY,AVF9047,009 EXPIRED METER (ON STREET),24P2801709
03/05/2024 10:41 AM,JOHNSON ST,THIS METER ENFORCED 9AM-3PM TODAY,ALR6605,009 EXPIRED METER (ON STREET),24P2801710
03/05/2024 10:49 AM,STATE ST CAPITOL RAMP,METERS ENFORCED 24 HOURS DAILY.,PL2840,001 EXPIRED METER (MUN. LOT),24P2801711
03/05/2024 10:59 AM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,RY7048,009 EXPIRED METER (ON STREET),24P2801712
03/05/2024 11:13 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,ARA7663,009 EXPIRED METER (ON STREET),24P2801713
03/05/2024 11:58 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,APW6897,009 EXPIRED METER (ON STREET),24P2801714
03/05/2024 12:08 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,LU6845,009 EXPIRED METER (ON STREET),24P2801715
03/05/2024 12:11 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,341TPG,009 EXPIRED METER (ON STREET),24P2801716
