Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num
04/04/2024 10:29 AM,FRANCES ST,NO PARKING 9AM TO NOON THURSDAYS.,AUS7011,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401000,1000
04/04/2024 10:30 AM,FRANCES ST,NO PARKING 9AM TO NOON THURSDAYS.,ATP7487,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401001,1001
04/04/2024 10:32 AM,FRANCES ST,NO PARKING 9AM TO NOON THURSDAYS.,AFC4842,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401002,1002
04/04/2024 10:33 AM,FRANCES ST,NO PARKING 9AM TO NOON THURSDAYS.,TA2506,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401003,1003
04/04/2024 10:50 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,ADY5939,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401004,1004
04/04/2024 10:52 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,AMK8783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401005,1005
04/04/2024 10:53 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,AVW8249,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401006,1006
04/04/2024 10:55 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,AEM074,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401007,1007
04/04/2024 10:57 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,ARA1712,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401008,1008
04/04/2024 10:58 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,AAH4801,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401009,1009
04/04/2024 11:01 AM,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS.,AJJ8716,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401010,1010
04/04/2024 11:03 AM,DAYTON ST,NO PARKING 9AM TO NOON THURSDAYS. X405,ARB4270,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401011,1011
04/04/2024 11:06 AM,BEDFORD ST,NO PARKING 9AM TO NOON THURSDAYS.,AAV1577,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401012,1012
04/04/2024 11:12 AM,DOTY ST,NO PARKING 9AM TO NOON THURSDAYS.,9BEB395,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401013,1013
04/04/2024 11:15 AM,DOTY ST,NO PARKING 9AM TO NOON THURSDAYS.,AXE5549,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401014,1014
04/04/2024 11:17 AM,DOTY ST,NO PARKING 9AM TO NOON THURSDAYS.,JAECKD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401015,1015
04/04/2024 11:19 AM,DOTY ST,NO PARKING 9AM TO NOON THURSDAYS.,290748,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401016,1016
04/04/2024 11:28 AM,DOTY ST,NO PARKING 9AM TO NOON THURSDAYS. X542,AHY8305,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401017,1017
04/04/2024 11:32 AM,WILSON ST,NO PARKING 9AM TO NOON THURSDAYS.,RK3291,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401018,1018
04/04/2024 11:36 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS.,AFR3698,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401019,1019
04/04/2024 11:39 AM,HAMILTON ST,NO PARKING 9AM TO NOON THURSDAYS. X322,ATY5237,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401020,1020
04/04/2024 11:43 AM,HAMILTON ST,NO PARKING 9AM TO NOON THURSDAYS. X314,AUP9726,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401021,1021
04/05/2024 09:05 AM,LEITCH CT,NO PARKING 8AM TO NOON FRIDAYS.,ATF3091,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401022,1022
04/05/2024 09:12 AM,SHERMAN AVE,NO PARKING 8AM TO NOON FRIDAYS.,765562,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401023,1023
04/05/2024 09:20 AM,GORHAM ST,NO PARKING 8AM TO NOON FRIDAYS. X645,ATU9676,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401024,1024
04/05/2024 09:23 AM,GORHAM ST,NO PARKING 8AM TO NOON FRIDAYS. X619,AWG9783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401025,1025
04/05/2024 09:46 AM,HAMILTON ST,NO PARKING 9AM TO NOON FRIDAYS.,AVK6212,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401026,1026
04/05/2024 09:49 AM,HENRY ST,NO PARKING 9AM TO NOON FRIDAYS.,AHY1981,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401027,1027
04/05/2024 09:53 AM,HENRY ST,NO PARKING 9AM TO NOON FRIDAYS.,UECK08,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401028,1028
04/05/2024 09:56 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS.,DZ65744,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401029,1029
04/05/2024 09:58 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS.,GHD9418,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401030,1030
04/05/2024 10:04 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS.,AUN2759,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401031,1031
04/05/2024 10:07 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS. X201,ATP4969,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401032,1032
04/05/2024 10:09 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS. X201,ARV1253,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401033,1033
04/05/2024 10:11 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS. X201,ARV1253,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401034,1034
04/05/2024 10:14 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS.,ALT8784,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401035,1035
04/05/2024 10:15 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS.,AWB7738,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401036,1036
04/05/2024 10:18 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS. X306,ASU1074,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401037,1037
04/05/2024 10:19 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS. X316,AKU8535,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401038,1038
04/05/2024 10:20 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS. X316,ASU1074,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401039,1039
04/05/2024 10:22 AM,BASSETT ST,NO PARKING 9AM TO NOON FRIDAYS. X306,ADL8665,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401040,1040
04/05/2024 10:23 AM,BASSETT ST,NO PARKING 9AM TO NOON FRIDAYS. X316,AKU8535,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401041,1041
04/05/2024 10:23 AM,BASSETT ST,NO PARKING 9AM TO NOON FRIDAYS. X316,ASU1074,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401042,1042
04/05/2024 10:28 AM,PROUDFIT ST,NO PARKING 9AM TO NOON FRIDAYS.,AVM6151,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401043,1043
04/05/2024 10:30 AM,PROUDFIT ST,NO PARKING 9AM TO NOON FRIDAYS.,PCB3932,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401044,1044
04/05/2024 10:33 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS.,AWV2645,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401045,1045
04/05/2024 10:35 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS.,XE11555,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401046,1046
04/05/2024 10:36 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS.,AMY1909,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401047,1047
04/05/2024 10:42 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS.,APU6124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401048,1048
04/05/2024 10:45 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS.,ASH8644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401049,1049
04/05/2024 10:54 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS.,UL1568,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401050,1050
04/05/2024 10:55 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS. X306,INLPLUS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401051,1051
04/05/2024 10:57 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS. X306,343LSV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401052,1052
04/05/2024 11:12 AM,MARION ST,NO PARKING ANY TIME,FP248036,046 NO PARKING ANYTIME,24P0401053,1053
04/08/2024 09:20 AM,PROUDFIT ST,NO PARKING 8AM-12PM MONDAYS,ARB9497,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401054,1054
04/08/2024 09:23 AM,PROUDFIT ST,NO PARKING 8AM-12PM MONDAYS,ARB9497,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401055,1055
04/08/2024 09:28 AM,BRITTINGHAM PL,NO PARKING 8AM-12PM MONDAYS,ASD4960,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401056,1056
04/08/2024 09:31 AM,MAIN ST,NO PARKING 8AM-12PM MONDAYS,AAN6892,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401057,1057
04/08/2024 09:33 AM,MAIN ST,NO PARKING 8AM-12PM MONDAYS,AVA1110,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401058,1058
04/08/2024 09:35 AM,MAIN ST,NO PARKING 8AM-12PM MONDAYS,ATP7481,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401059,1059
04/08/2024 09:39 AM,WASHINGTON AVE,NO PARKING 8AM-12PM MONDAYS,ATP7419,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401060,1060
04/08/2024 09:43 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,APY8338,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401061,1061
04/08/2024 09:45 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,AWD7811,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401062,1062
04/08/2024 09:47 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,883VDN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401063,1063
04/08/2024 09:48 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,ATB1704,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401064,1064
04/08/2024 09:50 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,AMM9294,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401065,1065
04/08/2024 09:51 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,AMM9294,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401066,1066
04/08/2024 09:52 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,239VZV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401067,1067
04/08/2024 10:00 AM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLE PARKING ONLY,3169995B,075 RESTRICTED BY SIGNS,24P0401068,1068
04/08/2024 10:06 AM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLE PARKING ONLY,3005316B,075 RESTRICTED BY SIGNS,24P0401069,1069
04/08/2024 10:08 AM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLE PARKING ONLY,ADM5174,075 RESTRICTED BY SIGNS,24P0401070,1070
04/08/2024 10:22 AM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLE PARKING ONLY,716ZTU,075 RESTRICTED BY SIGNS,24P0401071,1071
04/08/2024 10:23 AM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLE PARKING ONLY,KV5824,075 RESTRICTED BY SIGNS,24P0401072,1072
04/08/2024 10:24 AM,WASHINGTON AVE,POLICE AUTHORIZED VEHICLE PARKING ONLY,AVK5030,075 RESTRICTED BY SIGNS,24P0401073,1073
04/11/2024 09:40 AM,DAYTON ST,NO PARKING 9AM TO NOON THURSDAYS. X405,GK3V4W,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401074,1074
04/11/2024 09:43 AM,DAYTON ST,NO PARKING 9AM TO NOON THURSDAYS.,AJV3881,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401075,1075
04/11/2024 09:45 AM,DAYTON ST,NO PARKING 9AM TO NOON THURSDAYS.,362SFL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401076,1076
04/11/2024 09:47 AM,DAYTON ST,NO PARKING 9AM TO NOON THURSDAYS. X507,AUP6477,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401077,1077
04/11/2024 09:48 AM,DAYTON ST,NO PARKING 9AM TO NOON THURSDAYS. X509,ABH6938,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401078,1078
04/11/2024 09:57 AM,DAYTON ST,NO PARKING 9AM TO NOON THURSDAYS. X523,ASF2084,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401079,1079
04/11/2024 10:00 AM,MARION ST,NO PARKING 9AM TO NOON THURSDAYS. X200,AGE2296,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401080,1080
04/11/2024 10:01 AM,MARION ST,NO PARKING 9AM TO NOON THURSDAYS. X200,AUU8508,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401081,1081
04/11/2024 10:03 AM,MARION ST,NO PARKING 9AM TO NOON THURSDAYS. X206,10BYLY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401082,1082
04/11/2024 10:04 AM,MARION ST,NO PARKING 9AM TO NOON THURSDAYS. X200,AUU8508,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401083,1083
04/11/2024 10:16 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,706YKW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401084,1084
04/11/2024 10:17 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,510YYG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401085,1085
04/11/2024 10:19 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,ARB5663,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401086,1086
04/11/2024 10:22 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,AGJ2072,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401087,1087
04/11/2024 10:24 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,AAU4966,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401088,1088
04/11/2024 10:27 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,ASR4419,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401089,1089
04/11/2024 10:28 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,401PFL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401090,1090
04/11/2024 10:31 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS. X210,AEF7259,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401091,1091
04/11/2024 10:33 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,AWX6214,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401092,1092
04/11/2024 10:36 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,AXC4945,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401093,1093
04/11/2024 10:37 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,UNEEK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401094,1094
04/11/2024 10:41 AM,WILSON ST,NO PARKING 9AM TO NOON THURSDAYS.,XD88695,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401095,1095
04/11/2024 10:42 AM,WILSON ST,NO PARKING 9AM TO NOON THURSDAYS.,DX75132,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401096,1096
04/11/2024 10:43 AM,WILSON ST,NO PARKING 9AM TO NOON THURSDAYS.,DX75132,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401097,1097
04/11/2024 10:50 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS.,AFY9409,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401098,1098
04/11/2024 10:52 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS.,AMP6604,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401099,1099
04/11/2024 10:53 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS.,4BKZ47,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401100,1100
04/11/2024 10:57 AM,HAMILTON ST,NO PARKING 9AM TO NOON THURSDAYS. X322,LWA9909,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401101,1101
04/11/2024 10:59 AM,HAMILTON ST,NO PARKING 9AM TO NOON THURSDAYS. X314,ATW6082,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401102,1102
04/11/2024 11:00 AM,HAMILTON ST,NO PARKING 9AM TO NOON THURSDAYS.,ASH8792,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401103,1103
04/11/2024 11:07 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS.,AVM4028,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401104,1104
04/11/2024 11:09 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS.,AHR5550,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401105,1105
04/11/2024 11:13 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS. X345,AKP7974,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401106,1106
04/11/2024 11:15 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS. X405,ALY2853,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401107,1107
04/11/2024 11:18 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS.,UD5307,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401108,1108
04/11/2024 11:19 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS.,ANN8904,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401109,1109
04/11/2024 11:21 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS.,PD4309,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401110,1110
04/11/2024 11:24 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS.,375XPU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401111,1111
04/11/2024 11:26 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS.,AWV8271,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401112,1112
04/11/2024 11:30 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS.,Not Found,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401113,1113
04/11/2024 11:32 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS.,ACD1102,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401114,1114
04/12/2024 09:15 AM,DICKINSON ST,NO PARKING 8AM TO NOON FRIDAYS. X211,576UMC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401115,1115
04/12/2024 09:18 AM,DICKINSON ST,NO PARKING 8AM TO NOON FRIDAYS. X201,AML6522,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401116,1116
04/12/2024 09:27 AM,FEW ST,PARKED APPROXIMATELY 95% IN VIOLATION YELLOW CURB. X425,176LLZ,032 NO PARKING ON BRIDGE/TUNNEL/ETC.,24P0401117,1117
04/12/2024 09:30 AM,INGERSOLL ST,NO PARKING 8AM-NOON FRIDAYS,749TSV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401118,1118
04/12/2024 09:31 AM,INGERSOLL ST,NO PARKING 8AM-NOON FRIDAYS,ARC2206,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401119,1119
04/12/2024 09:38 AM,SHERMAN AVE,NO PARKING 8AM-NOON FRIDAYS,XC87937,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401120,1120
04/12/2024 09:42 AM,SHERMAN AVE,NO PARKING 8AM-NOON FRIDAYS,AFT7481,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401121,1121
04/12/2024 09:46 AM,SHERMAN AVE,NO PARKING 8AM-NOON FRIDAYS,REM0DL4,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401122,1122
04/12/2024 09:51 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS,TV1847,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401123,1123
04/12/2024 09:52 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS,APH8664,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0401124,1124
04/12/2024 10:05 AM,HENRY ST,NO PARKING 9AM-NOON FRIDAYS,IIE350,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401125,1125
04/12/2024 10:12 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS. X403,AKZ7898,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401126,1126
04/12/2024 10:14 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS.,313ZMZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401127,1127
04/12/2024 10:17 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS.,AFG2643,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401128,1128
04/12/2024 10:19 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS.,ALY6045,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401129,1129
04/12/2024 10:20 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS.,AVS4207,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401130,1130
04/12/2024 10:23 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS.,AVJ7108,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401131,1131
04/12/2024 10:26 AM,WILSON ST,NO PARKING 9AM-NOON FRIDAYS.,ALT8784,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401132,1132
04/12/2024 10:28 AM,WILSON ST,NO PARKING 9AM-NOON FRIDAYS.,LFA5832,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401133,1133
04/12/2024 10:33 AM,BASSETT ST,NO PARKING 9AM-NOON FRIDAYS. X314,AUV5536,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401134,1134
04/12/2024 10:36 AM,BASSETT ST,NO PARKING 9AM-NOON FRIDAYS. X302,8U0P276,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401135,1135
04/12/2024 10:41 AM,PROUDFIT ST,NO PARKING 9AM-NOON FRIDAYS.,EC68421,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401136,1136
04/12/2024 10:44 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS.,TR4638,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401137,1137
04/12/2024 10:48 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS.,AMJ3503,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401138,1138
04/12/2024 10:50 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS.,ACX2895,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401139,1139
04/12/2024 10:54 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS.,JSE6157,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401140,1140
04/12/2024 10:56 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS.,AVU2737,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401141,1141
04/12/2024 10:58 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS.,AFB2827,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401142,1142
04/12/2024 10:59 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS.,343LSV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401143,1143
04/12/2024 11:01 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS.,AVY7222,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401144,1144
04/12/2024 11:11 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS.,772XBF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401145,1145
04/12/2024 11:14 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS.,AJA6563,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401146,1146
04/12/2024 11:15 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS.,AGE1644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0401147,1147
04/12/2024 01:03 PM,HAMMERSLEY RD,NO PARKING ANY TIME,ANJ6783,046 NO PARKING ANYTIME,24P0401148,1148
04/12/2024 01:04 PM,HAMMERSLEY RD,NO PARKING ANY TIME,122YYG,046 NO PARKING ANYTIME,24P0401149,1149
04/12/2024 01:05 PM,HAMMERSLEY RD,NO PARKING ANY TIME,AXC3009,046 NO PARKING ANYTIME,24P0401150,1150
04/13/2024 07:03 AM,ETHAN CIR,PARKED AGAINST TRAFFIC ON A TWO-WAY STREET,AVZ8685,080 AGAINST TRAFFIC-2 WAY STREET,24P0401151,1151
04/13/2024 07:38 AM,SYCAMORE AVE,NO PARKING 10:00 P.M. TO 8:00 A.M.,AAG8698,047 NO PARKING SPECIFIED TIMES,24P0401152,1152
04/13/2024 08:45 AM,LITTLEMORE DR,CHALKED/NOTED 4/11/24 @7:55AM. NOTE/CHALK STILL VISIBLE. X6928,ABN7097,TOW TOW FEE,24P0401153,1153
04/13/2024 08:45 AM,LITTLEMORE DR,CHALKED/NOTED 4/11/24 @7:55AM. NOTE/CHALK STILL VISIBLE. X6928,ABN7097,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0401154,1154
04/13/2024 09:58 AM,WIRTH CT,PARKED AGAINST TRAFFIC TWO WAY STREET,BPMC2,080 AGAINST TRAFFIC-2 WAY STREET,24P0401155,1155
04/13/2024 10:50 AM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,ASJ9773,009 EXPIRED METER (ON STREET),24P0401156,1156
04/13/2024 10:59 AM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,234535,009 EXPIRED METER (ON STREET),24P0401157,1157
04/13/2024 11:09 AM,MAIN ST,OUT OF SPACE.,ADX5206,079 OUT OF PARALLEL STALL LINES,24P0401158,1158
