Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
03/28/2024 03:29 PM,HAYWOOD DR,EXPIRED REGISTRATION 02/24/2024 & SCOFFLAW,W1900S,TOW TOW FEE,24P1501100,1100,TOW
03/28/2024 04:20 PM,MARION ST,NO PARKING THIS SIDE,GD85837,075 RESTRICTED BY SIGNS,24P1501101,1101,075
03/28/2024 04:23 PM,MARION ST,NO PARKING THIS SIDE,TS6550,075 RESTRICTED BY SIGNS,24P1501102,1102,075
03/28/2024 05:01 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,RY8912,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501103,1103,W05
03/28/2024 05:18 PM,DOTY ST,EXPIRED REGISTRATION 12/31/2023,AAY6452,050 UNREG.VEH/IMPROPER DISPLAY,24P1501104,1104,050
03/28/2024 05:20 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AAY6452,009 EXPIRED METER (ON STREET),24P1501105,1105,009
03/28/2024 05:28 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,366ZWY,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501106,1106,083
03/28/2024 05:56 PM,JUPITER DR,NO PARKING HERE TO DRIVEWAY WITH ARROW,251TSU,075 RESTRICTED BY SIGNS,24P1501107,1107,075
03/28/2024 05:57 PM,JUPITER DR,NO PARKING HERE TO DRIVEWAY WITH ARROW,AHR4294,075 RESTRICTED BY SIGNS,24P1501108,1108,075
03/28/2024 06:04 PM,JUPITER DR,EXPIRED REGISTRATION 06/30/2023,NV6125,050 UNREG.VEH/IMPROPER DISPLAY,24P1501109,1109,050
03/28/2024 06:10 PM,JUPITER DR,EXPIRED REGISTRATION 10/31/2023,TM8730,050 UNREG.VEH/IMPROPER DISPLAY,24P1501110,1110,050
03/28/2024 06:47 PM,THOMPSON DR,NO PARKING THIS SIDE AND HAZARDOUS LOCATION,ARY5219,075 RESTRICTED BY SIGNS,24P1501111,1111,075
03/28/2024 06:47 PM,THOMPSON DR,NO PARKING THIS SIDE AND HAZARDOUS LOCATION,ARY5219,TOW TOW FEE,24P1501112,1112,TOW
03/28/2024 07:43 PM,ORIN RD,EXPIRED REGISTRATION 03/30/2023,AES9268,050 UNREG.VEH/IMPROPER DISPLAY,24P1501113,1113,050
03/28/2024 08:49 PM,SHELLEY LN,EXPIRED REGISTRATION 10/31/2023,AHA1448,050 UNREG.VEH/IMPROPER DISPLAY,24P1501114,1114,050
03/28/2024 09:15 PM,SCOTT LN,EXPIRED REGISTRATION 03/08/2024,D5542HE,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501115,1115,W05
03/28/2024 09:48 PM,PROUDFIT ST,EXPIRED REGISTRATION 10/31/2023,13278MB,050 UNREG.VEH/IMPROPER DISPLAY,24P1501116,1116,050
03/28/2024 10:05 PM,BROOKS ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AVD2464,050 UNREG.VEH/IMPROPER DISPLAY,24P1501117,1117,050
03/29/2024 03:47 PM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,AUY7253,075 RESTRICTED BY SIGNS,24P1501118,1118,075
03/29/2024 03:49 PM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,AVA9563,075 RESTRICTED BY SIGNS,24P1501119,1119,075
03/29/2024 03:51 PM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,ARE1271,075 RESTRICTED BY SIGNS,24P1501120,1120,075
03/29/2024 04:16 PM,BEDFORD ST,EXPIRED REGISTRATION 12/31/2023,ALB2842,050 UNREG.VEH/IMPROPER DISPLAY,24P1501121,1121,050
03/29/2024 04:35 PM,MIFFLIN ST,EXPIRED REGISTRATION 11/2023 / APROX. 4-5 FT IN VIOLATION,JXK595,050 UNREG.VEH/IMPROPER DISPLAY,24P1501122,1122,050
03/29/2024 04:35 PM,MIFFLIN ST,EXPIRED REGISTRATION 11/2023 / APROX. 4-5 FT IN VIOLATION,JXK595,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1501123,1123,072
03/29/2024 04:50 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,UU2378,009 EXPIRED METER (ON STREET),24P1501124,1124,009
03/29/2024 04:54 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,972VBU,009 EXPIRED METER (ON STREET),24P1501125,1125,009
03/29/2024 04:58 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ASN7454,009 EXPIRED METER (ON STREET),24P1501126,1126,009
03/29/2024 05:04 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,666VFW,009 EXPIRED METER (ON STREET),24P1501127,1127,009
03/29/2024 05:07 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AKE7806,009 EXPIRED METER (ON STREET),24P1501128,1128,009
03/29/2024 05:13 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ABX4763,009 EXPIRED METER (ON STREET),24P1501129,1129,009
03/29/2024 05:16 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ADV9457,009 EXPIRED METER (ON STREET),24P1501130,1130,009
03/29/2024 05:18 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,HAYAT,009 EXPIRED METER (ON STREET),24P1501131,1131,009
03/29/2024 05:21 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ACU4247,009 EXPIRED METER (ON STREET),24P1501132,1132,009
03/29/2024 05:41 PM,KING ST,30 MINUTE LIMIT FOR LOADING ZONES VEHICLE HAS BEEN HERE SINCE 5:00 P.M.,AST8919,068 LOADING ZONE,24P1501133,1133,068
03/29/2024 05:42 PM,KING ST,30 MINUTE LIMIT FOR LOADING ZONES VEHICLE HAS BEEN HERE SINCE 5:00 P.M.,ALR6914,068 LOADING ZONE,24P1501134,1134,068
03/29/2024 06:55 PM,DOTY ST,NOT PARKED IN A PARALLEL PARKING STALL NOT A LEGAL PARKING SPOT,L1VN0W,079 OUT OF PARALLEL STALL LINES,24P1501135,1135,079
03/29/2024 07:02 PM,FRANKLIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AMK4955,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501136,1136,W05
03/29/2024 07:06 PM,FRANKLIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,XD96551,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501137,1137,W05
03/29/2024 07:20 PM,MIFFLIN ST,75 TO 80% VIOLATION OF YELLOW CURB AND SCOFFLAW,MWS7836,033 NO PARKING- YELLOW PAINT ON CURB,24P1501138,1138,033
03/29/2024 07:20 PM,MIFFLIN ST,75 TO 80% VIOLATION OF YELLOW CURB AND SCOFFLAW,MWS7836,TOW TOW FEE,24P1501139,1139,TOW
03/29/2024 07:57 PM,BUTLER ST,EXPIRED REGISTRATION 02/27/2023,AHY1247,050 UNREG.VEH/IMPROPER DISPLAY,24P1501140,1140,050
03/29/2024 08:18 PM,HANCOCK ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,663ZRR,050 UNREG.VEH/IMPROPER DISPLAY,24P1501141,1141,050
03/29/2024 08:27 PM,WILSON ST,16 - NO DIS PERMIT VISIBLE IN VEH. APROX. 75% IN VIOLATION,994WCG,016 DISABLED PARKING VIOLATION,24P1501142,1142,016
03/29/2024 08:45 PM,DOTY ST,PARKED IN A NON DESIGNATED PARKING AREA,AVC6997,079 OUT OF PARALLEL STALL LINES,24P1501143,1143,079
03/29/2024 08:57 PM,WILSON ST,10 MINUTE LZ CHALKED AT 8:30 CHECK STILL VISIBLE,ANDRIY,068 LOADING ZONE,24P1501144,1144,068
03/29/2024 09:07 PM,WILSON ST,24-HOUR LZ CHALKED 8:32 PM CHALK STILL VISIBLE,SCRRT,068 LOADING ZONE,24P1501145,1145,068
04/02/2024 03:29 PM,FRANCES ST,NO PARKING IN THE CIRCLE ARROW BOTH WAYS,EF94405,075 RESTRICTED BY SIGNS,24P1501146,1146,075
04/02/2024 03:36 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AWH4254,009 EXPIRED METER (ON STREET),24P1501147,1147,009
04/02/2024 04:11 PM,MIFFLIN ST,EXPIRED REGISTRATION 11/30/2023,ANS1898,050 UNREG.VEH/IMPROPER DISPLAY,24P1501148,1148,050
04/02/2024 05:07 PM,NORTH LAWN AVE,NO PARKING ANY TIME W/ARROW,MV5904B,046 NO PARKING ANYTIME,24P1501149,1149,046
04/02/2024 05:31 PM,MYRTLE ST,EXPIRED REGISTRATION 02/28/2023,633HAT,050 UNREG.VEH/IMPROPER DISPLAY,24P1501150,1150,050
04/02/2024 05:40 PM,MAYER AVE,EXPIRED REGISTRATION 03/20/2023,878SET,050 UNREG.VEH/IMPROPER DISPLAY,24P1501151,1151,050
04/02/2024 07:14 PM,HANCOCK ST,EXPIRED REGISTRATION 11/30/2023,ARY5128,050 UNREG.VEH/IMPROPER DISPLAY,24P1501152,1152,050
04/02/2024 07:27 PM,WILSON ST,16 - NO DIS PERMIT VISIBLE IN VEH,FP216745,016 DISABLED PARKING VIOLATION,24P1501153,1153,016
04/02/2024 07:37 PM,WILSON ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AFU5544,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501154,1154,W05
04/02/2024 08:05 PM,FAIRCHILD ST,PLATES ARE NOT ASSOCIATED WITH ANY VEHICLE LAST REGISTERED 2022 WITH PENSKE,XE36464,050 UNREG.VEH/IMPROPER DISPLAY,24P1501155,1155,050
04/02/2024 08:27 PM,FRANKLIN ST,APPROXIMATELY 4 TO 6 FT IN VIOLATION,ATY5223,TOW TOW FEE,24P1501156,1156,TOW
04/02/2024 08:27 PM,FRANKLIN ST,APPROXIMATELY 4 TO 6 FT IN VIOLATION,ATY5223,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1501157,1157,072
04/02/2024 08:55 PM,HANCOCK ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AMT4666,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501158,1158,W05
04/02/2024 09:55 PM,MIFFLIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,ADW8143,050 UNREG.VEH/IMPROPER DISPLAY,24P1501159,1159,050
04/03/2024 04:07 PM,SECOND ST,EXPIRED REGISTRATION 02/29/2024,ANX5017,050 UNREG.VEH/IMPROPER DISPLAY,24P1501160,1160,050
04/03/2024 04:42 PM,MOUND ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,10964RA,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501161,1161,W05
04/03/2024 05:15 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON REAR PLATE PREVIOUSLY WARNED,AMD2773,050 UNREG.VEH/IMPROPER DISPLAY,24P1501162,1162,050
04/03/2024 06:33 PM,HEATH AVE,EXPIRED REGISTRATION 02/28/2023,AHF6903,050 UNREG.VEH/IMPROPER DISPLAY,24P1501163,1163,050
04/03/2024 07:24 PM,PORTAGE RD,PLATES NOT ASSOCIATED WITH VEHICLE/SUSPENDED,ASJ1191,050 UNREG.VEH/IMPROPER DISPLAY,24P1501164,1164,050
04/03/2024 07:28 PM,PORTAGE RD,PLATES NOT ASSOCIATED WITH VEHICLE/SUSPENDED,ASJ1191,050 UNREG.VEH/IMPROPER DISPLAY,24P1501165,1165,050
04/03/2024 07:41 PM,PORTAGE RD,EXPIRED REGISTRATION 10/31/2023,NV4619,050 UNREG.VEH/IMPROPER DISPLAY,24P1501166,1166,050
04/03/2024 08:34 PM,MOOSE TRL,PLATES NOT ASSOCIATED WITH ANY VEHICLE. VIN SUSPENDED YORK S. CAROLINA,AHS3327,050 UNREG.VEH/IMPROPER DISPLAY,24P1501167,1167,050
04/03/2024 08:55 PM,LONDONDERRY DR,EXPIRED REGISTRATION 09/14/2023,W6897F,050 UNREG.VEH/IMPROPER DISPLAY,24P1501168,1168,050
04/03/2024 09:21 PM,BALDWIN ST,EXPIRED REGISTRATION 02/29/2024,APJ3865,050 UNREG.VEH/IMPROPER DISPLAY,24P1501169,1169,050
04/03/2024 09:40 PM,MIFFLIN ST,EXPIRED REGISTRATION 06/30/2023,195UCS,050 UNREG.VEH/IMPROPER DISPLAY,24P1501170,1170,050
04/03/2024 09:48 PM,BREARLY ST,EXPIRED REGISTRATION 12/31/2023,492ZLA,050 UNREG.VEH/IMPROPER DISPLAY,24P1501171,1171,050
04/03/2024 09:53 PM,BREARLY ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,ACD5731,050 UNREG.VEH/IMPROPER DISPLAY,24P1501172,1172,050
04/03/2024 10:08 PM,ERIN ST,EXPIRED REGISTRATION 06/30/2023,AMK3837,050 UNREG.VEH/IMPROPER DISPLAY,24P1501173,1173,050
04/04/2024 02:55 PM,CHARTER ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,ASD1247,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501174,1174,W05
04/04/2024 03:03 PM,MILLS ST,EXPIRED REGISTRATION 03/31/2023,SF5981,050 UNREG.VEH/IMPROPER DISPLAY,24P1501175,1175,050
04/04/2024 03:12 PM,EMERALD ST,EXPIRED REGISTRATION 09/30/2020,918SKJ,050 UNREG.VEH/IMPROPER DISPLAY,24P1501176,1176,050
04/04/2024 03:15 PM,EMERALD ST,EXPIRED REGISTRATION 09/30/2020,ANT6382,050 UNREG.VEH/IMPROPER DISPLAY,24P1501177,1177,050
04/04/2024 03:29 PM,BROOKS ST,EXPIRED REGISTRATION 10/31/2023,332YEE,050 UNREG.VEH/IMPROPER DISPLAY,24P1501178,1178,050
04/04/2024 04:18 PM,SPEEDWAY RD,NO STOPPING STANDING OR PARKING 4:00 P.M. TO 5:30 P.M.,408PMD,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1501179,1179,103
04/04/2024 04:18 PM,SPEEDWAY RD,NO STOPPING STANDING OR PARKING 4:00 P.M. TO 5:30 P.M.,408PMD,TOW TOW FEE,24P1501180,1180,TOW
04/04/2024 04:28 PM,SPEEDWAY RD,NO STOPPING STANDING OR PARKING 4:00 P.M. TO 5:30 P.M.,AVL7508,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1501181,1181,103
04/04/2024 04:28 PM,SPEEDWAY RD,NO STOPPING STANDING OR PARKING 4:00 P.M. TO 5:30 P.M.,AVL7508,TOW TOW FEE,24P1501182,1182,TOW
04/04/2024 04:32 PM,ALLEN ST,NO STOPPING STANDING OR PARKING 4:00 P.M. TO 5:30 P.M.,AVL7508,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1501183,1183,103
04/04/2024 04:33 PM,ALLEN ST,NO STOPPING STANDING OR PARKING 4:00 P.M. TO 5:30 P.M.,AVL7508,TOW TOW FEE,24P1501184,1184,TOW
04/04/2024 04:53 PM,PARK ST,NO STOPPING STANDING OR PARKING 4:00 P.M. TO 6:00 P.M.,AHG6591,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1501185,1185,103
04/04/2024 04:53 PM,PARK ST,NO STOPPING STANDING OR PARKING 4:00 P.M. TO 6:00 P.M.,AHG6591,TOW TOW FEE,24P1501186,1186,TOW
04/04/2024 06:11 PM,WILSON ST,EXPIRED REGISTRATION 09/30/2023,ARY8722,050 UNREG.VEH/IMPROPER DISPLAY,24P1501187,1187,050
04/04/2024 06:39 PM,HENRY ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,APR7650,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501188,1188,W05
04/04/2024 07:20 PM,DAYTON ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,ARU1869,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501189,1189,W05
04/04/2024 07:33 PM,JOHNSON ST,EXPIRED REGISTRATION 01/31/2024 - PLATES ARE NOT ASSOC.W/ANY VEHICLE,ATP6613,050 UNREG.VEH/IMPROPER DISPLAY,24P1501190,1190,050
04/04/2024 07:47 PM,JOHNSON ST,EXPIRED REGISTRATION 09/30/2020,497CHA,050 UNREG.VEH/IMPROPER DISPLAY,24P1501191,1191,050
04/04/2024 08:06 PM,PORTAGE RD,EXPIRED REGISTRATION 11/30/2023,AMT6925,050 UNREG.VEH/IMPROPER DISPLAY,24P1501192,1192,050
04/04/2024 08:48 PM,WILSON ST,PARKED FACING THE WRONG DIRECTION ON A ONE-WAY STREET,APZ7144,081 AGAINST TRAFFIC-1 WAY STREET,24P1501193,1193,081
04/04/2024 09:39 PM,CARROLL ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,APB3890,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501194,1194,W05
04/04/2024 09:51 PM,WILSON ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,ARG4586,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501195,1195,W05
04/04/2024 10:00 PM,MAIN ST,EXPIRED REGISTRATION 01/31/2024,ASG3092,050 UNREG.VEH/IMPROPER DISPLAY,24P1501196,1196,050
04/04/2024 10:12 PM,MARTIN ST,PARKED FACING WRONG DIRECTION ON A TWO-WAY STREET,AMY4593,080 AGAINST TRAFFIC-2 WAY STREET,24P1501197,1197,080
04/05/2024 03:01 PM,THIRD ST,APPROXIMATELY 2 FT IN VIOLATION,TL8269,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1501198,1198,072
04/05/2024 03:26 PM,MIFFLIN ST,EXPIRED REGISTRATION 09/30/2023,AJX3945,050 UNREG.VEH/IMPROPER DISPLAY,24P1501199,1199,050
04/05/2024 04:18 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,AKN5771,009 EXPIRED METER (ON STREET),24P1501200,1200,009
04/05/2024 04:33 PM,SUMMIT AVE,MONTH/YEAR STICKERS REQUIRED ON PLATE,ALJ1857,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501201,1201,W05
04/05/2024 04:43 PM,REGENT ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,NPN842,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501202,1202,083
04/05/2024 05:09 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ASV8227,009 EXPIRED METER (ON STREET),24P1501203,1203,009
04/05/2024 05:14 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,AXC1880,009 EXPIRED METER (ON STREET),24P1501204,1204,009
04/05/2024 05:17 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ARD3200,009 EXPIRED METER (ON STREET),24P1501205,1205,009
04/05/2024 05:22 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AEP5939,009 EXPIRED METER (ON STREET),24P1501206,1206,009
04/05/2024 05:25 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,AEP5939,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501207,1207,W05
04/05/2024 05:27 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ARV6420,009 EXPIRED METER (ON STREET),24P1501208,1208,009
04/05/2024 05:30 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,CHERRI,009 EXPIRED METER (ON STREET),24P1501209,1209,009
04/05/2024 05:48 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,R601709,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501210,1210,083
04/05/2024 06:33 PM,DAHLE ST,MONTH/YEAR STICKERS REQUIRED ON PLATE/ EXP. REG. 02/29/2024,715SSG,050 UNREG.VEH/IMPROPER DISPLAY,24P1501211,1211,050
04/05/2024 07:11 PM,MYRTLE ST,MONTH/YEAR STICKERS REQUIRED ON PLATE. PREV. WARNED 04/06/2024,ARU1007,050 UNREG.VEH/IMPROPER DISPLAY,24P1501212,1212,050
04/05/2024 07:32 PM,PINNEY ST,NO PARKING ANY TIME W/ARROW,ATS4962,046 NO PARKING ANYTIME,24P1501213,1213,046
04/05/2024 07:39 PM,SILAS ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,HE8413,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501214,1214,W05
04/05/2024 09:15 PM,GILMAN ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ARE9245,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501215,1215,083
04/05/2024 09:18 PM,GILMAN ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,2JM253,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501216,1216,083
04/05/2024 09:42 PM,DOTY ST,THERE'S ONLY ONE PARKING STALL ON THIS SIDE OF THE ST AND HAS A PARKING METER,590ZRB,079 OUT OF PARALLEL STALL LINES,24P1501217,1217,079
04/05/2024 09:47 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,589ZDP,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501218,1218,083
04/05/2024 09:49 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ARP2668,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501219,1219,083
04/05/2024 09:53 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,APT4388,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501220,1220,083
04/05/2024 09:55 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,B00TREE,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501221,1221,083
04/05/2024 09:57 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AWX7513,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501222,1222,083
04/05/2024 10:01 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AMB2888,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501223,1223,083
04/05/2024 10:03 PM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,792JMC,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1501224,1224,083
04/06/2024 03:10 PM,BASSETT ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,ATF3057,050 UNREG.VEH/IMPROPER DISPLAY,24P1501225,1225,050
04/06/2024 03:52 PM,MIFFLIN ST,NO PARKING THIS SIDE,ASP7572,075 RESTRICTED BY SIGNS,24P1501226,1226,075
04/06/2024 03:56 PM,MIFFLIN ST,NO PARKING THIS SIDE,AD78164,075 RESTRICTED BY SIGNS,24P1501227,1227,075
04/06/2024 04:04 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AUW8936,009 EXPIRED METER (ON STREET),24P1501228,1228,009
04/06/2024 04:06 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ARL9691,009 EXPIRED METER (ON STREET),24P1501229,1229,009
04/06/2024 04:08 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AWP2917,009 EXPIRED METER (ON STREET),24P1501230,1230,009
04/06/2024 04:10 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ABY8689,009 EXPIRED METER (ON STREET),24P1501231,1231,009
04/06/2024 04:14 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,923XLZ,009 EXPIRED METER (ON STREET),24P1501232,1232,009
04/06/2024 04:19 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,KD2896,009 EXPIRED METER (ON STREET),24P1501233,1233,009
04/06/2024 04:21 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,516ZED,009 EXPIRED METER (ON STREET),24P1501234,1234,009
04/06/2024 04:34 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AVA4423,009 EXPIRED METER (ON STREET),24P1501235,1235,009
04/06/2024 04:39 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AUN2855,009 EXPIRED METER (ON STREET),24P1501236,1236,009
04/06/2024 04:44 PM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,ASE2986,009 EXPIRED METER (ON STREET),24P1501237,1237,009
04/06/2024 04:46 PM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,790SKP,009 EXPIRED METER (ON STREET),24P1501238,1238,009
04/06/2024 04:59 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AHU4262,009 EXPIRED METER (ON STREET),24P1501239,1239,009
04/06/2024 05:01 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,11981MU,009 EXPIRED METER (ON STREET),24P1501240,1240,009
04/06/2024 05:04 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AWV8186,009 EXPIRED METER (ON STREET),24P1501241,1241,009
04/06/2024 05:07 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT/ EXP. REG 08/20/2023,732D77,009 EXPIRED METER (ON STREET),24P1501242,1242,009
04/06/2024 05:07 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT/ EXP. REG 08/20/2023,732D77,050 UNREG.VEH/IMPROPER DISPLAY,24P1501243,1243,050
04/06/2024 05:16 PM,BUTLER ST,BETWEEN TWO SPACES,AGH1931,079 OUT OF PARALLEL STALL LINES,24P1501244,1244,079
04/06/2024 05:18 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,868ZWT,009 EXPIRED METER (ON STREET),24P1501245,1245,009
04/06/2024 05:29 PM,MAIN ST,MOTORCYCLE PARKING ONLY,AJG8204,075 RESTRICTED BY SIGNS,24P1501246,1246,075
04/06/2024 05:36 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT/ EXP. REG 08/20/2023,732D77,050 UNREG.VEH/IMPROPER DISPLAY,24P1501247,1247,050
04/06/2024 05:46 PM,DOTY ST,PARKED OUTSIDE MARKED PARKING STALL. THERE IS ONLY 1 METERED PARKING SPACE,ARK7561,079 OUT OF PARALLEL STALL LINES,24P1501248,1248,079
04/06/2024 05:57 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,ARP4774,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501249,1249,W05
04/06/2024 06:02 PM,MAIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE,563ZYP,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501250,1250,W05
04/06/2024 06:45 PM,DAYTON ST,MONTH/YEAR STICKERS REQUIRED ON PLATE. CURRENTLY SHOW 07/23,13001RA,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501251,1251,W05
04/06/2024 06:50 PM,DAYTON ST,MONTH/YEAR STICKERS REQUIRED ON PLATE. CURRENTLY SHOW 03/23,ANF9326,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501252,1252,W05
04/06/2024 06:55 PM,MIFFLIN ST,MONTH/YEAR STICKERS REQUIRED ON PLATE. CURRENTLY SHOW 12/23,AAH4801,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1501253,1253,W05
04/06/2024 07:05 PM,WILSON ST,24-HOUR LOADING ZONE CHALKED AT 617 P.M. CHALK STILL THERE,ANR8699,068 LOADING ZONE,24P1501254,1254,068
04/06/2024 07:54 PM,BEDFORD ST,APPROXIMATELY 80 TO 90% IN VIOLATION OF YELLOW CURB,AUL2653,033 NO PARKING- YELLOW PAINT ON CURB,24P1501255,1255,033
04/06/2024 08:05 PM,HENRY ST,EXPIRED REGISTRATION 09/2023,474XZR,050 UNREG.VEH/IMPROPER DISPLAY,24P1501256,1256,050
