Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
03/28/2024 10:33 AM,BLOUNT ST,NO PARKING 8A - NOON THURSDAYS,NU8456,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601554,1554,048
03/28/2024 10:36 AM,BLOUNT ST,NO PARKING 8A - NOON THURSDAYS,UG3371,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601555,1555,048
03/28/2024 10:38 AM,BLOUNT ST,NO PARKING 8A - NOON THURSDAYS,EM45251,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601556,1556,048
03/28/2024 10:49 AM,LIVINGSTON ST,NO PARKING 8A - NOON THURSDAYS/PLATE REJECTED BY MO,GA7D4M,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601557,1557,048
03/28/2024 10:49 AM,LIVINGSTON ST,NO PARKING 8A - NOON THURSDAYS/PLATE REJECTED BY MO,GA7D4M,050 UNREG.VEH/IMPROPER DISPLAY,24P2601558,1558,050
03/28/2024 10:52 AM,LIVINGSTON ST,NO PARKING 8A - NOON THURSDAYS,DMA156,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601559,1559,048
03/28/2024 10:57 AM,PATERSON ST,NO PARKING 8A - NOON THURSDAYS,AVR7167,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601560,1560,048
03/28/2024 11:02 AM,PATERSON ST,NO PARKING 8A - NOON THURSDAYS,148ZKU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601561,1561,048
03/28/2024 11:07 AM,BREARLY ST,NO PARKING 8A - NOON THURSDAYS,ALM1072,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601562,1562,048
03/28/2024 11:25 AM,WINNEBAGO ST,NO PARKING 1030A-2P THURSDAYS/ PLEASE PUT PLATE W/STCKR ON REAR,ALJ8384,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601563,1563,048
03/28/2024 11:29 AM,RUSK ST,NO PARKING 1030A-2P THURSDAYS,AHK7755,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601564,1564,048
03/28/2024 11:32 AM,RUSK ST,NO PARKING 1030A-2P THURSDAYS/ ACROSS FROM 2045,AJB9774,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601565,1565,048
03/28/2024 11:33 AM,RUSK ST,NO PARKING 1030A-2P THURSDAYS/ ACROSS FROM 2045,AJB9774,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601566,1566,048
03/28/2024 11:36 AM,RUSK ST,NO PARKING 1030A-2P THURSDAYS/,ACV4608,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601567,1567,048
03/28/2024 01:06 PM,STATE ST,NO PERMIT VISIBLE/PARKED VS TRAFFIC/WILL IMPOUND NEXT TICKET/CALL CT SERV,ASA8109,W107 WARNING - STATE STREET- NO PERMIT,24P2601568,1568,W10
03/28/2024 01:11 PM,LAKE ST,24-HOUR TRUCK LOADING ZONE WITH ARROW/70% IN & 30% NO STOP STAND PARK,AVU9927,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2601569,1569,088
03/28/2024 01:14 PM,LAKE ST,24-HOUR TRUCK LOADING ZONE WITH ARROW/100% IN,35BYQB,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2601570,1570,088
03/28/2024 01:38 PM,WILLIAMSON ST,NO STOPPING STANDING PARKING TOW WAY ZONE,XD81231,W063 WARNING - NO STOPPING STANDING OR PARKING,24P2601571,1571,W06
03/28/2024 02:16 PM,WASHINGTON AVE,2' FROM MARKED CROSSWALK/REAR OF BRITT APTS/ XPARK BIKE/PED PATH,RLLJSL,074 LESS 15' OF CROSSWALK,24P2601572,1572,074
03/29/2024 07:17 AM,MIFFLIN ST,TRUCK LOADING ONLY 6:00 A.M. - 6:00 P.M. / 100% IN/2 DR CAR W/AUTO PLATES,AWU1843,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2601573,1573,088
03/29/2024 08:05 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. FRIDAYS,AVZ3208,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601574,1574,048
03/29/2024 08:07 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. FRIDAYS,ASR3697,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601575,1575,048
03/29/2024 08:11 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. FRIDAYS,354GSE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601576,1576,048
03/29/2024 08:15 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. FRIDAYS,ARV3096,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601577,1577,048
03/29/2024 08:19 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. FRIDAYS/ALSO NO PARKING BETWEEN DWAYS,APA8557,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601578,1578,048
03/29/2024 08:23 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. FRIDAYS W/DOUBLE ARROW COVERS HERE TOO,ARD3684,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2601579,1579,W04
03/29/2024 08:25 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. FRIDAYS,APU6435,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601580,1580,048
03/29/2024 08:27 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. FRIDAYS,MK6479,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601581,1581,048
03/29/2024 08:28 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. FRIDAYS,ASP8201,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601582,1582,048
03/29/2024 08:30 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. FRIDAYS,774DWC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601583,1583,048
03/29/2024 08:31 AM,JOHNSON ST,NO PARKING 8:00 A.M. - 9:30 A.M. FRIDAYS,392ZVT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601584,1584,048
03/29/2024 08:39 AM,MIFFLIN ST,NO PARKING 8A - NOON FRIDAYS/ALSO PLATES EXPIRED 1/31/24,ASF5001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601585,1585,048
03/29/2024 08:41 AM,MIFFLIN ST,NO PARKING 8A - NOON FRIDAYS,AKE1149,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601586,1586,048
03/29/2024 08:43 AM,MIFFLIN ST,NO PARKING 8A - NOON FRIDAYS,AKW4605,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601587,1587,048
03/29/2024 08:46 AM,MIFFLIN ST,NO PARKING 8A - NOON FRIDAYS,788YCN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601588,1588,048
03/29/2024 08:48 AM,MIFFLIN ST,NO PARKING 8A - NOON FRIDAYS,AMP1388,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601589,1589,048
03/29/2024 08:54 AM,DAYTON ST,NO PARKING 8A - NOON FRIDAYS,AVA6816,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601590,1590,048
03/29/2024 08:57 AM,DAYTON ST,NO PARKING 8A - NOON FRIDAYS,APT4372,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601591,1591,048
03/29/2024 08:58 AM,DAYTON ST,NO PARKING 8A - NOON FRIDAYS,AAD9945,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601592,1592,048
03/29/2024 09:00 AM,DAYTON ST,NO PARKING 8A - NOON FRIDAYS,ANM6338,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601593,1593,048
03/29/2024 09:02 AM,DAYTON ST,NO PARKING 8A - NOON FRIDAYS/ ON SOUTH SIDE EAST OF N BLOUNT,AMD6192,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601594,1594,048
03/29/2024 09:09 AM,DAYTON ST,NO PARKING 8A - NOON FRIDAYS/ ON SOUTH SIDE WEST OF N LIVINGSTON,ARY5161,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601595,1595,048
03/29/2024 09:12 AM,DAYTON ST,NO PARKING 8A - NOON FRIDAYS/ X FROM 1004,N290665,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601596,1596,048
03/29/2024 09:14 AM,DAYTON ST,NO PARKING 8A - NOON FRIDAYS/ X FROM 1016,CHEMDOC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601597,1597,048
03/29/2024 09:15 AM,DAYTON ST,NO PARKING 8A - NOON FRIDAYS/ X FROM 1016,MZE171,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601598,1598,048
03/29/2024 09:20 AM,DAYTON ST,NO PARKING 8A - NOON FRIDAYS,ASG2565,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601599,1599,048
03/29/2024 09:35 AM,DAYTON ST,NO PARKING 8A - NOON FRIDAYS/ACROSS FROM 1406,AMF2904,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601600,1600,048
03/29/2024 09:38 AM,DAYTON ST,NO PARKING 8A - NOON FRIDAYS/ON SOUTH SIDE WEST N THORNTON,715FWR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601601,1601,048
03/29/2024 09:58 AM,BLOUNT ST,NO PARKING 8A - NOON FRIDAYS,AJF2387,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601602,1602,048
03/29/2024 10:05 AM,LIVINGSTON ST,NO PARKING 8A - NOON FRIDAYS X FROM 10,BYEEEE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601603,1603,048
03/29/2024 10:08 AM,LIVINGSTON ST,NO PARKING 8A - NOON FRIDAYS X FROM 10/PLATES EXPIRED PER ILLS DOT,DL84079,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601604,1604,048
03/29/2024 10:08 AM,LIVINGSTON ST,NO PARKING 8A - NOON FRIDAYS X FROM 10/PLATES EXPIRED PER ILLS DOT,DL84079,050 UNREG.VEH/IMPROPER DISPLAY,24P2601605,1605,050
03/29/2024 10:12 AM,LIVINGSTON ST,NO PARKING 8A - NOON FRIDAYS,FP60610,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601606,1606,048
03/29/2024 10:13 AM,LIVINGSTON ST,NO PARKING 8A - NOON FRIDAYS,AVS3970,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601607,1607,048
03/29/2024 10:14 AM,LIVINGSTON ST,NO PARKING 8A - NOON FRIDAYS,AUC5120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601608,1608,048
03/29/2024 10:16 AM,LIVINGSTON ST,NO PARKING 8A - NOON FRIDAYS,10336CC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601609,1609,048
03/29/2024 10:19 AM,LIVINGSTON ST,NO PARKING 8A - NOON FRIDAYS,ADP5249,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601610,1610,048
03/29/2024 10:22 AM,GORHAM ST,NO PARKING 8A - NOON FRIDAYS,ANX1382,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601611,1611,048
03/29/2024 10:26 AM,GORHAM ST,NO PARKING 8A - NOON FRIDAYS,NK8055,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601612,1612,048
03/29/2024 10:28 AM,GORHAM ST,NO PARKING 8A - NOON FRIDAYS,NC2612,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601613,1613,048
03/29/2024 10:33 AM,PATERSON ST,NO PARKING 8A - NOON FRIDAYS,708LGM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601614,1614,048
03/29/2024 10:38 AM,BREARLY ST,NO PARKING 8A - NOON FRIDAYS/ ON EAST SIDE N OF E WASHINGTON,6PNJ77,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601615,1615,048
03/29/2024 10:40 AM,BREARLY ST,NO PARKING 8A - NOON FRIDAYS/ ON EAST SIDE S OF E MIFFLIN,AJV8783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601616,1616,048
03/29/2024 01:37 PM,PONTIAC TRL,NO PARKING 8AM- 6PM EX SUN & CITY HOL/ALSO 4' FROM STOP SIGN,NMD562,047 NO PARKING SPECIFIED TIMES,24P2601617,1617,047
03/29/2024 01:42 PM,HAMMERSLEY RD,3 FT FROM MARKED CROSSWALK/ X FROM 4612,MV4073P,074 LESS 15' OF CROSSWALK,24P2601618,1618,074
03/29/2024 01:46 PM,PONTIAC TRL,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SUN AND CIT HOL/NOT CITY HOLIDAY,13151MB,047 NO PARKING SPECIFIED TIMES,24P2601619,1619,047
03/29/2024 01:55 PM,STARLIGHT DR,5 FT FROM CURB AT REAR,467XRP,077 VEHICLE OVER 12 in FROM CURB,24P2601620,1620,077
03/29/2024 02:02 PM,STARLIGHT DR,FACING SOUTH FOR NORTH BOUND TRAFFIC,AMY7655,080 AGAINST TRAFFIC-2 WAY STREET,24P2601621,1621,080
03/29/2024 02:07 PM,PONTIAC TRL,CANT PARK BETWEEN SIDEWALK AND STREET/CITY OWNED TERRACE X1214,AST3833,029 TERRACE (BETWEEN SIDEWALK & CURB),24P2601622,1622,029
04/01/2024 07:11 AM,WINNEBAGO ST,TOW AWAY ZONE,ARP9116,TOW TOW FEE,24P2601623,1623,TOW
04/01/2024 07:11 AM,WINNEBAGO ST,TOW AWAY ZONE,ARP9116,100 NO STOP/STAND/PARK 7A-8:30A,24P2601624,1624,100
04/01/2024 07:17 AM,WILLIAMSON ST,TOW AWAY ZONE,AVA9939,TOW TOW FEE,24P2601625,1625,TOW
04/01/2024 07:17 AM,WILLIAMSON ST,TOW AWAY ZONE,AVA9939,100 NO STOP/STAND/PARK 7A-8:30A,24P2601626,1626,100
04/01/2024 07:31 AM,JOHNSON ST,TOW AWAY ZONE,AWA8037,TOW TOW FEE,24P2601627,1627,TOW
04/01/2024 07:31 AM,JOHNSON ST,TOW AWAY ZONE,AWA8037,102 NO STOP/STAND/PARK 7A-9A,24P2601628,1628,102
04/01/2024 09:04 AM,BLAIR ST,2' FROM HYDRANT /IMPEDED UTILITY WORK/YELLOW CURB 6FT/X FROM 601,DB60488,071 LESS THAN 10' OF FIRE HYDRANT,24P2601629,1629,071
04/01/2024 10:07 AM,WILSON ST,PLEASE DISPLAY APRIL PERMIT/YOURS IS FOR MARCH,594LNG,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P2601630,1630,W08
04/01/2024 10:10 AM,WILSON ST,PLEASE DISPLAY APRIL PERMIT/YOURS IS FOR MARCH,148XHG,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P2601631,1631,W08
04/01/2024 11:05 AM,JOHNSON ST,2 HR LIMIT OR # 21 RESIDENTIAL PERMIT/MARKED 833A,ASR3697,005 2 HR LIMIT DURING POSTED TIMES,24P2601632,1632,005
04/01/2024 11:10 AM,JOHNSON ST,2 HR LIMIT OR # 21 RESIDENTIAL PERMIT/MARKED 833A,ISH792,005 2 HR LIMIT DURING POSTED TIMES,24P2601633,1633,005
04/01/2024 11:13 AM,JOHNSON ST,2 HR LIMIT OR # 21 RES PERMIT/MARKED 833A/PLATES EXP 4/30/23,08682D2,005 2 HR LIMIT DURING POSTED TIMES,24P2601634,1634,005
04/01/2024 11:13 AM,JOHNSON ST,2 HR LIMIT OR # 21 RES PERMIT/MARKED 833A/PLATES EXP 4/30/23,08682D2,050 UNREG.VEH/IMPROPER DISPLAY,24P2601635,1635,050
04/01/2024 11:18 AM,JOHNSON ST,2 HR LIMIT OR # 21 RESIDENTIAL PERMIT/MARKED 833A,AVZ3208,005 2 HR LIMIT DURING POSTED TIMES,24P2601636,1636,005
04/01/2024 11:25 AM,JOHNSON ST,2 HR LIMIT OR # 21 RESIDENTIAL PERMIT/MARKED 837A,DP65667,005 2 HR LIMIT DURING POSTED TIMES,24P2601637,1637,005
04/01/2024 11:29 AM,JOHNSON ST,2 HR LIMIT OR # 21 RESIDENTIAL PERMIT/MARKED 837A,AKC8987,005 2 HR LIMIT DURING POSTED TIMES,24P2601638,1638,005
04/01/2024 11:31 AM,JOHNSON ST,2 HR LIMIT OR # 21 RESIDENTIAL PERMIT/MARKED 837A,URARAWI,005 2 HR LIMIT DURING POSTED TIMES,24P2601639,1639,005
04/01/2024 11:34 AM,JOHNSON ST,2 HR LIMIT OR # 21 RESIDENTIAL PERMIT/MARKED 837A,11648MB,005 2 HR LIMIT DURING POSTED TIMES,24P2601640,1640,005
04/01/2024 11:36 AM,JOHNSON ST,2 HR LIMIT OR # 21 RESIDENTIAL PERMIT/MARKED 837A,RS6NEXT,005 2 HR LIMIT DURING POSTED TIMES,24P2601641,1641,005
04/01/2024 11:41 AM,JOHNSON ST,2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK/MARKED 840A,155MZJ,005 2 HR LIMIT DURING POSTED TIMES,24P2601642,1642,005
04/01/2024 11:42 AM,JOHNSON ST,2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK/MARKED 840A,296YVU,005 2 HR LIMIT DURING POSTED TIMES,24P2601643,1643,005
04/01/2024 11:44 AM,JOHNSON ST,2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK/MARKED 840A,ANW9986,005 2 HR LIMIT DURING POSTED TIMES,24P2601644,1644,005
04/01/2024 11:47 AM,JOHNSON ST,2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK/MARKED 840A,AEZ4204,005 2 HR LIMIT DURING POSTED TIMES,24P2601645,1645,005
04/01/2024 11:51 AM,JOHNSON ST,2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK/MARKED 845A,AJT5511,005 2 HR LIMIT DURING POSTED TIMES,24P2601646,1646,005
04/01/2024 11:53 AM,JOHNSON ST,2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK/MARKED 845A,MK6479,005 2 HR LIMIT DURING POSTED TIMES,24P2601647,1647,005
04/01/2024 12:01 PM,GORHAM ST,2 HR LIMIT OR #21 RESIDENTIAL PERMIT/MARKED 854A,282TZC,005 2 HR LIMIT DURING POSTED TIMES,24P2601648,1648,005
04/01/2024 12:05 PM,BLOUNT ST,2 HR LIMIT OR #21 RESIDENTIAL PERMIT/MARKED 854A,AGE8660,005 2 HR LIMIT DURING POSTED TIMES,24P2601649,1649,005
04/01/2024 12:06 PM,BLOUNT ST,2 HR LIMIT OR #21 RESIDENTIAL PERMIT/MARKED 854A,AMD5052,005 2 HR LIMIT DURING POSTED TIMES,24P2601650,1650,005
04/01/2024 12:10 PM,GORHAM ST,2 HR LIMIT OR #21 RESIDENTIAL PERMIT/MARKED 854A,AWG9783,005 2 HR LIMIT DURING POSTED TIMES,24P2601651,1651,005
04/01/2024 12:18 PM,BLAIR ST,2 HR LIMIT OR #2 RESIDENTIAL PERMIT/MARKED 9A,668UTT,005 2 HR LIMIT DURING POSTED TIMES,24P2601652,1652,005
04/01/2024 12:19 PM,BLAIR ST,2 HR LIMIT OR #2 RESIDENTIAL PERMIT/MARKED 9A,AGH1916,005 2 HR LIMIT DURING POSTED TIMES,24P2601653,1653,005
04/01/2024 12:25 PM,BLOUNT ST,2 HR LIMIT ON NON RESIDENTIAL PERMIT BLOCK/MARKED 914A,TS8535,005 2 HR LIMIT DURING POSTED TIMES,24P2601654,1654,005
04/01/2024 12:42 PM,DAYTON ST,2 HR LIMIT OR #21 RESIDENTIAL PERMIT/MARKED BY 929A,AUC5120,005 2 HR LIMIT DURING POSTED TIMES,24P2601655,1655,005
04/01/2024 12:54 PM,PATERSON ST,2 HR LIMIT OR #21 RESIDENTIAL PERMIT/MARKED BY 939A,HYU6971,005 2 HR LIMIT DURING POSTED TIMES,24P2601656,1656,005
04/01/2024 01:08 PM,LIVINGSTON ST,2 HR LIMIT OR #21 RESIDENTIAL PERMIT/MARKED BY 941A,AWD5995,005 2 HR LIMIT DURING POSTED TIMES,24P2601657,1657,005
04/01/2024 01:14 PM,LIVINGSTON ST,2 HR LIMIT OR #21 RESIDENTIAL PERMIT/MARKED BY 941A,AMX7766,005 2 HR LIMIT DURING POSTED TIMES,24P2601658,1658,005
04/01/2024 01:47 PM,GORHAM ST,"NO PARKING MON APR 1, 2024 1P-7P 100 W GORHAM ST UHAUL",325UUD,TOW TOW FEE,24P2601659,1659,TOW
04/01/2024 01:47 PM,GORHAM ST,"NO PARKING MON APR 1, 2024 1P-7P 100 W GORHAM ST UHAUL",325UUD,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2601660,1660,151
04/02/2024 07:15 AM,WILLIAMSON ST,TOW AWAY ZONE,AEM1240,TOW TOW FEE,24P2601661,1661,TOW
04/02/2024 07:15 AM,WILLIAMSON ST,TOW AWAY ZONE,AEM1240,100 NO STOP/STAND/PARK 7A-8:30A,24P2601662,1662,100
04/02/2024 08:29 AM,JENIFER ST,NO PARKING 8:00 A.M. - 11:30 A.M. TUESDAYS MAR 16- NOV 30,AVC6147,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601663,1663,048
04/02/2024 08:32 AM,JENIFER ST,NO PARKING 8:00 A.M. - 11:30 A.M. TUESDAYS MAR 16- NOV 30,AWU1477,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601664,1664,048
04/02/2024 08:35 AM,JENIFER ST,NO PARKING 8:00 A.M. - 11:30 A.M. TUESDAYS MAR 16- NOV 30,ACW5302,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601665,1665,048
04/02/2024 08:40 AM,JENIFER ST,NO PARKING 8:00 A.M. - 11:30 A.M. TUESDAYS MAR 16- NOV 30,ADW9676,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601666,1666,048
04/02/2024 08:44 AM,JENIFER ST,NO PARKING 8:00 A.M. - 11:30 A.M. TUESDAYS MAR 16- NOV 30,ADZ8896,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601667,1667,048
04/02/2024 08:47 AM,JENIFER ST,NO PARKING 8:00 A.M. - 11:30 A.M. TUESDAYS MAR 16- NOV 30,ZZT830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601668,1668,048
04/02/2024 08:57 AM,JENIFER ST,NO PARKING 8:00 AM- 11:30 AM TUESDAYS,APU5255,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601669,1669,048
04/02/2024 09:01 AM,SPAIGHT ST,NO PARKING 8:00 AM- 11:30 AM TUESDAYS,776XCM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601670,1670,048
04/02/2024 09:04 AM,SPAIGHT ST,NO PARKING 8:00 AM- 11:30 AM TUESDAYS,ARW6569,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601671,1671,048
04/02/2024 09:11 AM,RUTLEDGE ST,NO PARKING 8:00 AM- 11:30 AM TUESDAYS,117WPB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601672,1672,048
04/02/2024 09:16 AM,RUTLEDGE ST,NO PARKING 8:00 AM- 11:30 AM TUESDAYS,ARA7391,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601673,1673,048
04/02/2024 09:30 AM,LIVINGSTON ST,NO PARKING 8:00 AM- 11:30 AM TUESDAYS,A775G,045 BUS STOP OR TAXI STAND,24P2601674,1674,045
04/02/2024 09:39 AM,INGERSOLL ST,NO PARKING 8:00 AM- 11:30 AM TUESDAYS/ WEST SIDE S OF JENIFER ST,383ZMY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601675,1675,048
04/02/2024 09:41 AM,INGERSOLL ST,NO PARKING 8:00 AM- 11:30 AM TUESDAYS,ADM3464,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601676,1676,048
04/02/2024 09:48 AM,BALDWIN ST,NO PARKING 8:00 AM- 11:30 AM TUESDAYS,DC63566,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601677,1677,048
04/02/2024 10:08 AM,BALDWIN ST,NO PARKING 8:00 AM- 11:30 AM TUESDAYS,ALY6755,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601678,1678,048
04/02/2024 11:56 AM,INGERSOLL ST,NO PARKING HERE TWO CORNER WITH ARROW/100% IN,ATG4436,075 RESTRICTED BY SIGNS,24P2601679,1679,075
04/02/2024 12:01 PM,INGERSOLL ST,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,ACW9258,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601680,1680,048
04/02/2024 12:10 PM,DEWEY CT,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS/ WEST OF 1329,716VSK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601681,1681,048
04/02/2024 12:13 PM,DEWEY CT,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS/ WEST OF 1329/EXPIRED PLATES,111XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601682,1682,048
04/02/2024 12:28 PM,WINNEBAGO ST,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,AMY7437,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601683,1683,048
04/02/2024 12:42 PM,MERRY ST,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,948KXD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601684,1684,048
04/03/2024 07:20 AM,WILLIAMSON ST,TOW AWAY ZONE,MDE418,TOW TOW FEE,24P2601685,1685,TOW
04/03/2024 07:20 AM,WILLIAMSON ST,TOW AWAY ZONE,MDE418,100 NO STOP/STAND/PARK 7A-8:30A,24P2601686,1686,100
04/03/2024 08:45 AM,WILLIAMSON ST,NO PARKING 8:00 A.M. - 11:30 A.M. WEDNESDAYS,ML4140,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601687,1687,048
04/03/2024 08:58 AM,CLEMONS AVE,NO PARKING 8:00 A.M. - 11:30 A.M. WEDNESDAYS,ARL2245,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601688,1688,048
04/03/2024 12:22 PM,WASHINGTON AVE,2 HR LIMIT ON NON RES PERMIT BLOCK- MARKED 956A,ARB8617,005 2 HR LIMIT DURING POSTED TIMES,24P2601689,1689,005
04/03/2024 12:40 PM,BLOUNT ST,2 HR LIMIT ON NON RES PERMIT BLOCK- MARKED 1008A,AWU1722,005 2 HR LIMIT DURING POSTED TIMES,24P2601690,1690,005
04/03/2024 12:50 PM,WILLIAMSON ST,2 HR LIMIT ON NON RES PERMIT BLOCK- MARKED 1019A/CALL CRT SERV,AVF8327,005 2 HR LIMIT DURING POSTED TIMES,24P2601691,1691,005
04/03/2024 12:59 PM,WILLIAMSON ST,2 HR LIMIT ON NON RES PERMIT BLOCK- MARKED 1019A/,SF8105,005 2 HR LIMIT DURING POSTED TIMES,24P2601692,1692,005
04/03/2024 01:03 PM,WILLIAMSON ST,2 HR LIMIT ON NON RES PERMIT BLOCK- MARKED 1019A/,AUV5511,005 2 HR LIMIT DURING POSTED TIMES,24P2601693,1693,005
04/03/2024 01:05 PM,WILLIAMSON ST,2 HR LIMIT ON NON RES PERMIT BLOCK- MARKED 1019A/,786YRW,005 2 HR LIMIT DURING POSTED TIMES,24P2601694,1694,005
04/03/2024 01:07 PM,WILLIAMSON ST,2 HR LIMIT ON NON RES PERMIT BLOCK- MARKED 1019A/,661ZKW,005 2 HR LIMIT DURING POSTED TIMES,24P2601695,1695,005
